date,len,V,V_prime,theta,rho,eta,gamma,theta_t_loss,w_t_loss,w_t_error
2022-10-07,6729,0.0810234603971036,0.0526513598236123,5.092796912803866e-17,-0.5926136801831765,1.2962383892732627,0.4504618082462223,0.0008056877988775,0.0154318645211282,0.0154318645211282
2022-10-10,6492,0.0899264151698866,0.0538884860765765,-3.897534911571129e-18,-0.5760913954007608,1.3338828084824634,0.4402765087103835,0.0008589765222808,0.0153502978604359,0.0153502978604359
2022-10-11,6503,0.09535250159459,0.0529764491667785,-3.1202608355102455e-17,-0.5807016369121546,1.2881929465790902,0.4489304185756179,0.000875558206501,0.0160128041858957,0.0160128041858957
2022-10-12,6526,0.0966165838559355,0.0534690160125243,8.41344895598064e-17,-0.5758516365343507,1.2806955270546645,0.4430695211842382,0.000930913727264,0.0162238899384212,0.0162238899384212
2022-10-13,6510,0.0900133293346099,0.0525809232043381,-8.84990641873615e-17,-0.5318224616074713,1.312676296500621,0.436673386136783,0.0009410195525228,0.0185308769030348,0.0185308769030348
2022-10-14,6497,0.0879013379643526,0.0543243012636148,2.262229152670072e-18,-0.5501506190884116,1.2715171256960367,0.4533923509278595,0.0009468409133304,0.017911748401139,0.017911748401139
2022-10-17,6363,0.0855642745622677,0.0543483755161652,2.3089808372179074e-16,-0.5529775499918397,1.29689768002045,0.4366094886842296,0.0008831454161584,0.0189820654380794,0.0189820654380794
2022-10-18,6129,0.0822887617823328,0.0524893411949887,2.6855927612638624e-16,-0.5745065053653995,1.2422438923896306,0.4432834754870598,0.0007871659761448,0.0197351112865138,0.0197351112865138
2022-10-19,6088,0.0859961025092585,0.0532669075832198,-5.2041704279304207e-17,-0.5454992917786174,1.273217496185524,0.439532096770459,0.0008281385804618,0.0180842591469096,0.0180842591469096
2022-10-20,6162,0.0816060550515264,0.0556182016618325,-2.2362792079259407e-16,-0.553591493506913,1.1807100706238336,0.4526950783960549,0.0007800408049986,0.0169396527306095,0.0169396527306095
2022-10-21,6142,0.079835152808174,0.0555465942161317,-2.6734503682521736e-16,-0.5438771855185627,1.29152518357811,0.4306130539891683,0.0007588877031584,0.0185917217167063,0.0185917217167063
2022-10-24,6130,0.0813593482923271,0.0547813500121229,1.6653380634490312e-17,-0.5772425377602813,1.2386058033733434,0.4177066904027224,0.0006435696284248,0.0190495191287582,0.0190495191287582
2022-10-25,6307,0.0772761449837569,0.053591429361368,7.162280065244713e-18,-0.5349353126370034,1.411080828731662,0.3866171057033324,0.000750009182114,0.0197269955085862,0.0197269955085862
2022-10-26,6422,0.069906879404517,0.0533240862886792,2.7655957344197065e-17,-0.5669046055725361,1.4224083434643724,0.3946065340406565,0.0005602146050704,0.0167969476349793,0.0167969476349793
2022-10-27,6410,0.0698984326726054,0.0535814768569385,-1.3423825207705637e-17,-0.5576608020908393,1.4388499331050773,0.3751755822573063,0.0005907857334608,0.0169876071356575,0.0169876071356575
2022-10-28,6387,0.0633980217540249,0.0504271048851447,-1.277093999649399e-16,-0.6001398851278057,1.4561864592470148,0.3675823087192285,0.0005141080444799,0.0160409318521882,0.0160409318521882
2022-10-31,6362,0.0623082003141427,0.0510867175807588,3.0122017146860084e-17,-0.5985617201800597,1.411727999572326,0.3772979429539577,0.0005757403695018,0.0161269690635756,0.0161269690635756
2022-11-01,6446,0.063221156946298,0.0505810027278775,-1.559264237281029e-16,-0.5937979623109344,1.4294892794253649,0.3645171184108808,0.0004213847685102,0.0154863363424106,0.0154863363424106
2022-11-02,6450,0.0646270958204896,0.0549507069105171,-2.1406796293167543e-16,-0.520384009065313,1.2879996353136436,0.4050574242378441,0.0022014065329575,0.0153300034338883,0.0153300034338883
2022-11-03,6314,0.0626723053366114,0.0538844699163532,-4.7915917195205235e-17,-0.5521571148844812,1.2445337968530987,0.4017882247666777,0.0006224604990657,0.0159235106964947,0.0159235106964947
2022-11-04,6474,0.0587539091984916,0.053600489953709,-2.775557561562892e-17,-0.5401574071992427,1.2542797326805757,0.4054222453065119,0.0005758465392208,0.0166051024516459,0.0166051024516459
2022-11-07,6224,0.0576460017179938,0.0526205223754762,-1.7271641821675648e-17,-0.5352284681922126,1.2695324445446758,0.4081969381962381,0.0005967409834109,0.0170618408348256,0.0170618408348256
2022-11-08,6198,0.0615311597119741,0.0529135591519321,2.0816681711721685e-17,-0.5478056247970078,1.2890315251108273,0.4021193511639951,0.0005155837946859,0.0166027640908823,0.0166027640908823
2022-11-09,6206,0.0647472516407607,0.0537576667338618,-1.873339195619733e-16,-0.5719167538263193,1.2595804843240148,0.4179949437926296,0.0005432400600068,0.0167958159731217,0.0167958159731217
2022-11-10,6184,0.0521421226670926,0.0508076915430496,4.974707003925046e-17,-0.5994899429178726,1.3740941051633195,0.3757931256049036,0.0003869083338269,0.0187524717694234,0.0187524717694234
2022-11-11,6523,0.0456915214322361,0.0516285900172169,1.5802146922318247e-16,-0.5681683535499122,1.3388060504970165,0.4123793651722594,0.000617634559972,0.0200187278660892,0.0200187278660892
2022-11-14,6367,0.0476317278446202,0.0510597572288064,-1.1660768994587057e-17,-0.5832107623070912,1.353687699772497,0.4192951950107826,0.0005420508548244,0.0193056008790532,0.0193056008790532
2022-11-15,6507,0.0475101881582826,0.0508407904467131,6.024596965219229e-17,-0.5718003989444935,1.3262668468254162,0.4286970533584326,0.000569226136694,0.0190419536816918,0.0190419536816918
2022-11-16,6455,0.0470835113545806,0.0501977327679552,-5.0505008535349364e-18,-0.6073718179762676,1.459492818991909,0.3922407162446781,0.000747086012876,0.0173683528410265,0.0173683528410265
2022-11-17,6174,0.0467923060825863,0.0504562057637017,1.08322269745972e-16,-0.592741154962066,1.3294135366622908,0.4228301199171059,0.0005766450667944,0.0188295370610435,0.0188295370610435
2022-11-18,6109,0.0438536098954436,0.0506449357594609,6.9259720079243094e-18,-0.6131119908905025,1.2650597208985312,0.421930494585106,0.0004841480893943,0.0183313175320107,0.0183313175320107
2022-11-21,6118,0.0430018778211477,0.0495090779658407,-8.457583376531296e-17,-0.5890888342324986,1.351728743162863,0.4135678879906485,0.0005624254243143,0.0178627682695399,0.0178627682695399
2022-11-22,6201,0.0383631015552322,0.0482851723554751,-1.2757170891646987e-16,-0.5792338891169344,1.349237077161291,0.4196291020318585,0.0005321300096055,0.0175815709745344,0.0175815709745344
2022-11-23,6193,0.0334450251186159,0.0478049199674064,4.930380657631324e-32,-0.6247451104309231,1.3086676817515293,0.4275616266261583,0.0005435381126841,0.0171298214400452,0.0171298214400452
2022-11-24,6053,0.0351500871991831,0.0476083728325382,2.1185964550743687e-16,-0.5948049081854532,1.3603059168164977,0.4189258673311044,0.0005516017895195,0.0154971739295167,0.0154971739295167
2022-11-25,6112,0.0356107220650258,0.0474689287042708,-3.651695277218959e-17,-0.6198733987337077,1.2492729536869294,0.4429447720640052,0.0011029915115262,0.0180760692716393,0.0180760692716393
2022-11-28,5982,0.042746068013382,0.0492067570480832,9.10705912596642e-17,-0.6037585049973438,1.3609292541099491,0.4260424662840218,0.0007036880484485,0.0158948876706886,0.0158948876706886
2022-11-29,6033,0.0435068288166403,0.0489271148653703,2.077737834469469e-17,-0.6316810828026528,1.2468604312438736,0.4316145956800938,0.0004319592647433,0.0161774697478095,0.0161774697478095
2022-11-30,6067,0.0356427178434724,0.047012146225441,2.4332713501797277e-17,-0.6262110297732251,1.2608572430451324,0.4386501249552191,0.0002630454867477,0.017542520662714,0.017542520662714
2022-12-01,6431,0.0365751423225092,0.0469274391750649,1.119355818851056e-17,-0.571003459713676,1.3405926343110253,0.4245176014091408,0.0002859649109109,0.0175675453382116,0.0175675453382116
2022-12-02,6405,0.0399781547021252,0.0399906448728411,0.109990162959354,-0.6213396004316584,1.273404823006813,0.4329772001228388,0.0009514728069716,0.0212889856073803,0.0212889856073803
2022-12-05,6124,0.0384622550952926,0.0464740514341638,-8.552224542477096e-18,-0.6260558742775107,1.303615341559336,0.4290590296460597,0.0003772679575223,0.0152523613385071,0.0152523613385071
2022-12-06,6139,0.0453125099750459,0.0470750404467967,-1.6870031914384754e-17,-0.6241156290997905,1.2932899441112569,0.4235694751421925,0.0004526717266995,0.0149649995135675,0.0149649995135675
2022-12-07,6093,0.049169978228015,0.0494213849667916,2.775557561562892e-17,-0.5823949478022089,1.1245394795435752,0.4560750046360686,0.0004719936631656,0.0163898774713281,0.0163898774713281
2022-12-08,6202,0.0456979561540863,0.0474106319272414,7.432248212798887e-17,-0.6304639503025968,1.245287071910746,0.4307935562124954,0.0004249330162679,0.016241767177303,0.016241767177303
2022-12-09,6169,0.0482336764885454,0.0485203887631821,1.2330123849025954e-16,-0.6289891818761074,1.3166860608837685,0.4084423781109715,0.000638626723441,0.0157820590972234,0.0157820590972234
2022-12-12,6109,0.0507978335736711,0.0475417169390311,3.469446951953616e-17,-0.5728039239414643,1.3440784136364246,0.4223771982343928,0.0002780720763776,0.0168929615323265,0.0168929615323265
2022-12-13,6226,0.0398845024162948,0.0473947075353896,6.182256736427136e-17,-0.6126971588696193,1.2454439188887587,0.4404512711921572,0.0004045424356056,0.0186127785184876,0.0186127785184876
2022-12-14,6160,0.0389128862750488,0.0432654548025601,0.1081841215792976,-0.6219404446169167,1.0078093384717923,0.4931266399138181,0.0008239175916889,0.0214626337837369,0.0214626337837369
2022-12-15,6243,0.0440957233861156,0.0515561395815207,6.654955857136057e-17,-0.6024056753980921,0.9847513939379297,0.5,0.0005552907001188,0.0192244656330349,0.0192244656330349
2022-12-19,6231,0.0451417648030564,0.0537933051439219,5.4858155421409876e-17,-0.5696500361712846,1.042422467564518,0.4696435905161987,0.0005507888252429,0.0172029212146689,0.0172029212146689
2022-12-20,6475,0.0418217462551119,0.0520866713796162,-5.76798424550093e-17,-0.5758383635271189,1.3127743420094489,0.4076327721395426,0.0008703062962683,0.016580748086287,0.016580748086287
2022-12-21,6470,0.0358278995409566,0.0507187286504261,8.754386489599687e-18,-0.6133329914951232,1.1996418450385766,0.4309839739172234,0.0005154607488026,0.0180148333596262,0.0180148333596262
2022-12-22,6376,0.0460182213749887,0.0516376794107479,3.102848473132344e-17,-0.5449465507139378,1.2802513267135684,0.4102244232237425,0.000554156605965,0.0172542513348735,0.0172542513348735
2022-12-23,6458,0.0407806236446483,0.0513854141262663,4.039503218556725e-17,-0.6129221881977167,1.180416274038352,0.4238943739977168,0.0004551604823357,0.0175889719361399,0.0175889719361399
2022-12-26,6249,0.0503690631387297,0.045057947845904,0.1080665300966235,-0.6165197607183582,1.203581885891127,0.4075773084360272,0.0014069401690309,0.0185445810502082,0.0185445810502082
2022-12-27,6161,0.0454201351017019,0.0477151995243395,0.1107148951954964,-0.5518896924234691,0.878992680479136,0.5,0.0029453658762967,0.0178473887622502,0.0178473887622502
2022-12-28,6108,0.0477750931646999,0.0511215120165003,4.6175457177320875e-17,-0.5623173435552663,1.2424115711470258,0.4060903223965643,0.0004599565763629,0.0154194210658447,0.0154194210658447
2022-12-29,5982,0.0424314861525139,0.0507685902284374,0.0026289736240094,-0.554484738539672,1.2144558754959918,0.4185447438272479,0.0004175387890697,0.0155964271725635,0.0155964271725635
2022-12-30,5984,0.0444565187287592,0.0491866134607243,5.204052407484563e-18,-0.5600264789949865,1.2905029284644935,0.4069789782532154,0.0005070470182688,0.0160096705389691,0.0160096705389691
2023-01-04,5986,0.042335485462856,0.0460994157374881,8.221431576376355e-18,-0.5555736600323313,1.3229938314662395,0.4175593097223016,0.0003149652025515,0.0164111725451941,0.0164111725451941
2023-01-05,6034,0.0427661530609623,0.0465697153851073,1.57082678810415e-05,-0.5532871444922796,1.3180210325137989,0.4196062308759307,0.0002251219832251,0.0151315376118327,0.0151315376118327
2023-01-06,6052,0.0371073531918372,0.0446510276412711,2.4430149948186572e-18,-0.5468119572899963,1.319280245923182,0.4182254068813738,0.000213678254607,0.0164274993292389,0.0164274993292389
2023-01-09,5782,0.0406633899341414,0.043574481125494,0.0112582226921667,-0.547298294228988,1.3220397679279945,0.4238869995672173,0.0001443555916317,0.0164615363464068,0.0164615363464068
2023-01-10,5834,0.0353525014893018,0.0418818054436123,0.018547779253874,-0.5472128366874529,1.3260710359949912,0.430880140900147,0.0001560029448412,0.0164998936891304,0.0164998936891304
2023-01-11,5877,0.0369425489632709,0.039945247888607,0.015972990663012,-0.5639172059779184,1.3422308995956942,0.4292885057390736,0.0001406444450644,0.0168310714914894,0.0168310714914894
2023-01-12,5977,0.0276086260903273,0.0403512364326091,0.0083500372568336,-0.5521639242980385,1.3389801048093013,0.4389786893396655,0.0001471412708764,0.0170227246750326,0.0170227246750326
2023-01-13,5980,0.0231491852384746,0.0391294330381578,0.0090318363082677,-0.5466881224983261,1.3486229770624134,0.4501318675549077,0.0001466330781655,0.0160258747727617,0.0160258747727617
2023-01-17,5807,0.026647399849906,0.0381361355377281,0.0194631586286179,-0.553652248172428,1.3437201729170862,0.450894305458149,0.0001340447280666,0.0159288420654102,0.0159288420654102
2023-01-18,5548,0.0323892869451601,0.0390114807799649,0.02602815119827,-0.5658210831435462,1.344499128067712,0.443758414399189,0.0001512594274063,0.015720428509412,0.015720428509412
2023-01-19,5649,0.0322531103049676,0.0389143567499706,0.0093784921067999,-0.6075366838759059,1.3441497539203942,0.4429514907610416,0.0001615570796093,0.0147947530484889,0.0147947530484889
2023-01-20,5565,0.0306151712634163,0.0342136486444628,0.0737665529763062,-0.6276662117940194,1.2845278425075553,0.4578688639718192,0.0002583588490905,0.0173103695367016,0.0173103695367016
2023-01-23,5607,0.0299306507754811,0.0330045049639135,0.0481512909660428,-0.5611629857305597,1.359134367117386,0.4592155406715788,0.000155587298834,0.0158391657591091,0.0158391657591091
2023-01-24,5746,0.027948814659728,0.0318690793840682,0.0487210097066188,-0.6013599513419595,1.3699851481138954,0.4550689551509778,0.0001502750105475,0.0150758402505306,0.0150758402505306
2023-01-25,5733,0.02866053355881,0.0304655911888784,0.0455723601896286,-0.565906835297511,1.370576243375685,0.4612177306280388,0.0001333929767505,0.0162266224145664,0.0162266224145664
2023-01-26,5797,0.0277942103233825,0.0290870695127019,0.0619061868967162,-0.5990469750493774,1.3742078537269518,0.4561494522705897,0.0001769685088037,0.0165933382056408,0.0165933382056408
2023-01-27,5809,0.0261433464786255,0.0285120351402587,0.0609196181407598,-0.6034711612228405,1.380741119523225,0.458593922534139,0.0001653352199284,0.0161932533815956,0.0161932533815956
2023-01-30,5773,0.0344860591987021,0.0255605918666335,0.105374192832696,-0.5917748200214697,1.3905818368903724,0.4617216542588379,0.0003921109619574,0.0168738670912173,0.0168738670912173
2023-01-31,5768,0.0283773625080954,0.0288070359121903,0.0637867043831931,-0.5581012977822408,1.3670978922787294,0.4662527673099385,0.0001770708002705,0.0151068867503826,0.0151068867503826
2023-02-01,5920,0.022691871028898,0.029312516286562,0.0504273018462583,-0.5797538661096947,1.2158486226715084,0.5,0.000128503893674,0.0154707125730901,0.0154707125730901
2023-02-02,6064,0.0259613404115969,0.0286264932469224,0.0767226889430591,-0.4997737024927755,1.3331792437832195,0.4862414048665439,0.0001558495426586,0.0183454153243009,0.0183454153243009
2023-02-03,6241,0.0249151798242722,0.0307989305395174,0.0387411489960102,-0.534573987973986,1.35714203380991,0.4755220893946679,0.0001362538333197,0.0148574495379194,0.0148574495379194
2023-02-06,6010,0.0288502107480101,0.0307522475918426,0.0342904269327973,-0.5645497771295624,1.373713248570743,0.4660787105579503,0.0001386414089969,0.0150769125359693,0.0150769125359693
2023-02-07,6114,0.0266811700760366,0.0296473897725384,0.0534888379580774,-0.5873114911711665,1.3692496793864846,0.460503703186607,0.0001227820731869,0.0166226366499164,0.0166226366499164
2023-02-08,6105,0.0291941854954627,0.0315440107280882,0.0265658081107601,-0.6018336667709796,1.378117818874618,0.4563955642133479,0.0001319330665642,0.0146314547136992,0.0146314547136992
2023-02-09,6044,0.0357217045985688,0.0292717471773598,0.1111617416506296,-0.5948078261862848,1.1043656020074069,0.5,0.0028238125960826,0.0162063157011439,0.0162063157011439
2023-02-10,6072,0.03370067706223,0.0337232225984728,0.0004287859460983,-0.5945254536626593,1.3693970081157774,0.4534252823850301,0.0001403147656784,0.0159477883370137,0.0159477883370137
2023-02-13,5999,0.0310833472527074,0.0327709176617609,0.006257017025903,-0.5804082373450563,1.3923635828694816,0.4560830255443833,0.0001252923590996,0.016652807918534,0.016652807918534
2023-02-14,5941,0.0266819970900802,0.0329580905131366,-3.3893874556591016e-17,-0.5708221876686581,1.3768210673328425,0.4584296134296939,0.0002067965360653,0.0169866592833246,0.0169866592833246
2023-02-15,5664,0.0236526911771571,0.0309937754563488,0.0305253998901741,-0.593850209436938,1.3742844715268887,0.461202058177088,0.0001312901554635,0.0151039014010633,0.0151039014010633
2023-02-16,5710,0.0296129252292142,0.033746111331341,-1.0103071585334608e-17,-0.6018270680128085,1.3560910809731257,0.458391028119863,0.0001757019421083,0.0139511636813779,0.0139511636813779
2023-02-17,5710,0.029444833721919,0.0323680685860025,0.0409061834172311,-0.6208834430386824,1.3176046263629266,0.4582283306639352,0.0001742388148363,0.0146637653908982,0.0146637653908982
2023-02-21,5511,0.0388761953644836,0.0349738597746581,6.47323436634628e-18,-0.6263507834309693,1.360685341671068,0.4478098845089097,0.0002016203303018,0.0133579782101957,0.0133579782101957
2023-02-22,5785,0.0358769810584033,0.0345849935494415,0.0,-0.6344968343722455,1.3326479479937816,0.4547348990602914,0.0002041664092121,0.0142179212618194,0.0142179212618194
2023-02-23,5930,0.0323238760745007,0.0341447228773439,3.090904785244472e-18,-0.6171389789938602,1.3343872580247431,0.4533608009999048,0.0002445721521075,0.0147982502564,0.0147982502564
2023-02-24,5909,0.0373823449669732,0.0330580296650779,0.0444459844808248,-0.6131345991631584,1.3546816984434789,0.44129906501473,0.0001760770735762,0.0147459698234915,0.0147459698234915
2023-02-27,5747,0.0347913276203558,0.0334420894900677,3.46944695195361e-18,-0.6084332846251856,1.3629885348430315,0.4468469994009044,0.0002135169820554,0.0155654582828585,0.0155654582828585
2023-02-28,5785,0.0348387538153725,0.031819000501926,0.0407485502606493,-0.5953776173895978,1.3426575023063003,0.4413064223490904,0.0001643644895462,0.0155427381715767,0.0155427381715767
2023-03-01,5926,0.0352935992624567,0.0331065205343879,0.0197597628513112,-0.614436324421755,1.3512259346765418,0.4390381552943921,0.0001560875705801,0.0159049101835275,0.0159049101835275
2023-03-02,5939,0.0333253925699299,0.0319070577021095,0.0376601956989586,-0.6136044694141161,1.346287011920622,0.4300271004405412,0.0001642084504683,0.0159677279474582,0.0159677279474582
2023-03-03,5692,0.0273656015227194,0.0321592293754794,0.0185057820534455,-0.5723738810292296,1.3618206395867716,0.4428830686567643,0.0001697016351698,0.0158037681256277,0.0158037681256277
2023-03-06,5713,0.0283295156681909,0.030474487602053,0.032739989600348,-0.5585815238003703,1.3567416020029257,0.4504852427127016,0.0001486788883074,0.0160461000446637,0.0160461000446637
2023-03-07,5693,0.0327735561193413,0.0304821922148792,0.0434472598554281,-0.5711148596356884,1.3518973438578927,0.443491080004716,0.0002008298902651,0.0155599688324881,0.0155599688324881
2023-03-08,5715,0.0304427450845162,0.0302351064559963,0.0465247802418207,-0.5862420774018701,1.3304630850226713,0.4422384951688358,0.0002113950787861,0.0156951467477438,0.0156951467477438
2023-03-09,5698,0.0442039590490343,0.0335751202672128,0.0,-0.5872998758392469,1.3329686664631275,0.4381380141483826,0.0002185609354843,0.0164256701601873,0.0164256701601873
2023-03-10,5707,0.0493603034900301,0.0303952897888264,0.111789057093132,-0.649109612760573,1.1182415584674847,0.5,0.0007816399312263,0.0163360809998093,0.0163360809998093
